atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.09337974320854833, 0.206176554365456, 0.05154803467553409], [3.2608332627746224, 0.07667764932906292, -0.012074648660418836], [3.845605953699081, 3.022560494201008, -0.10834106399995738], [6.912245153652783, 2.6451505902254553, 0.09254311133325051]]",[-23374.38341352795],"[[-0.27555623062535006, 0.010646882354681426, 0.016449793398312217], [0.21937615575799801, 0.13498833828934836, -0.025265524787488523], [-0.06135185172779304, -0.17126055609070678, -0.006069179776029991], [0.1139537203527012, 0.02894120674672732, 0.01779256819126598]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2827043132231036, 0.2413058851284886, 0.14040583836647746], [3.435857502940018, 0.06830332384450791, 0.07757343291783982], [3.7212088751600234, 2.962438913018296, -0.05305746861911695], [7.037797978725297, 2.7049322336979427, -0.07356219304442599]]",[-23374.28461350371],"[[-0.26034423896224457, -0.026382428043186634, 0.011305933591388784], [0.2277802224508388, 0.5896077589151516, -0.03194068820171755], [-0.592711082141874, -0.5140448979589072, 0.026554008136154404], [0.6243022441027187, -0.04821028316451354, -0.005149495668160362]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3569660261908173, 0.30797661841369744, 0.15356049004977504], [3.4640218596946255, -0.0722395070233671, -0.04613870284442235], [3.6652929317050855, 3.05408095538098, -0.09180133628019274], [6.886261302773442, 2.80655518652213, -0.0756089031486406]]",[-23374.294317688607],"[[-0.1518732962798472, 0.06891398451522986, 0.027905576106767978], [0.21960277291558158, -0.649603970042678, -0.015110165637363015], [-0.4264472621118774, 0.6881150028671523, -0.027758313520907366], [0.36036298387408433, -0.10996516581946618, 0.018218975601256883]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.33723720462245066, 0.05950706924044738, 0.006708999686459894], [3.382148542486296, -0.0002850619142870242, 0.043394576208022916], [3.7720541978956343, 3.0255958200736335, -0.1469055277539392], [6.970400510435414, 2.8599970125208873, -0.0037805235600734165]]",[-23374.369248365627],"[[0.13349956589398682, -0.013149333299107746, 0.00380779868224607], [-0.17673063250439086, -0.10614471010359916, 0.004913020895621359], [-0.3590041036820484, 0.1589714475349772, -0.03415345793544927], [0.4015609238276838, -0.04059451199335187, 0.026352680363208852]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.28454273894492854, 0.28283335235522034, -0.05047337500534144], [3.297206172339461, 0.10829507657338108, 0.08266057185979364], [4.042668204301515, 3.1484954172998423, -0.10875341707484586], [6.869072010882412, 2.9854842319923525, -0.02669409457474079]]",[-23374.17543028745],"[[0.2642793145202386, 0.004796779714946909, 0.006256279056235953], [-0.35217566129724415, -0.2151366614178632, -0.0014451032125309133], [1.5730927984681518, 0.10631481438253865, 0.037290431778900325], [-1.4857138093545108, 0.10484455394014511, -0.04365763342887883]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3939484537736668, 0.22052650012745417, 0.0675356299908715], [3.2462632394280977, 0.05286051852106369, 0.11270662977242363], [3.946535070437234, 2.9908518699054274, -0.04012602246317737], [6.884583464309402, 2.97485846491961, 0.06357636110773399]]",[-23374.143205132943],"[[1.2784354719715727, -0.12112802772545797, 0.023091732999172797], [-1.3229685459407277, 0.36314821004230635, -0.044310478019132744], [0.7839740091028945, -0.266120739619641, 0.044109412498854236], [-0.7381625819371146, 0.026449857831872654, -0.02100192891303115]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.38490045898412506, 0.1864627671233266, 0.02526519280343957], [3.32829000207071, -0.04451936834751184, -0.002845978669566376], [3.7962208879344894, 3.048730195415366, -0.14364805602796382], [6.919179046019072, 2.940311102935396, -0.0675176520658455]]",[-23374.320547369447],"[[0.601829761641372, -0.03429477098531433, -0.0008529721715820373], [-0.6186684397494508, -0.33070066456832437, 0.02123205305726029], [-0.10582285923241347, 0.4274569348800082, -0.03187768071290722], [0.12428791525291609, -0.06251064856149961, 0.013290337816423334]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3352420511352789, 0.3829829658900643, 0.10232526113502917], [3.349897019724068, -0.06850666471848228, -0.10821560989109826], [3.9780182950594702, 3.2386747349043477, 0.1333420099836474], [6.8975106378881454, 2.6863247848491207, -0.12642629057862328]]",[-23374.139114557893],"[[0.17021859024906505, 0.1223230771337269, 0.00026806089513487283], [-0.11251338756760594, -1.0440679767454297, -0.08198249771300473], [0.41795418377851534, 0.9663023476522655, 0.051990408533956076], [-0.47443281530956827, -0.044540854131610616, 0.029880703786481885]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3718078041589941, 0.07855029718129533, 0.19947959909915366], [3.5522084277748043, 0.019225450625563606, 0.1454455259435921], [3.9285251115039324, 2.919534178044968, 0.08948590991399336], [6.887494499063508, 2.88892673871326, 0.017019574950703418]]",[-23374.269871706263],"[[-0.3105137912334294, 0.009836495902460492, 0.007754518258656994], [0.2987287734414374, 0.6063939864898209, -0.01575498323912163], [0.5986333644288937, -0.6773472168907531, -0.0014878370275157597], [-0.5877550209556021, 0.0630313486608168, 0.009205022333466328]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2833398847877804, 0.09668979695964999, -0.0648077014851732], [3.392103944083973, 0.1924966913762171, -0.07008839401125799], [3.7376395638880733, 3.0712853802252957, -0.05966549635586213], [6.978172778403996, 2.6749764118180392, 0.09738539328366903]]",[-23374.282151110474],"[[-0.041995033795147546, -0.04893878507810593, 0.0069943557632801325], [0.03312075321250071, 0.7756575142320108, -0.00783153826742228], [-0.5742875751713663, -0.6729886804086156, -0.03542982109713026], [0.5841153653137227, -0.054112495409190296, 0.03921596285128741]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3858615841230523, 0.2595278318245422, 0.1372383576911379], [3.265790419007668, 0.14184200668045532, 0.14139625074472364], [3.750810364157173, 2.9157353967000494, -0.008074105188044316], [6.813919928802824, 2.7444511956513513, -0.07267520732287792]]",[-23374.040141118672],"[[1.1617818861226687, -0.1065824663692013, 0.0024068079109752045], [-1.0129663530964061, 1.5728151191736315, -0.08164887118284771], [-0.03962802349772809, -1.4773376648573966, 0.08114745436787221], [-0.10958289399067656, 0.009955280934005297, -0.002751352379616023]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.19420933779589727, 0.3144167708626554, 0.06913659049085381], [3.4464677345411667, 0.02199498695418781, 0.18894604110759977], [3.915940370285025, 3.1617590764111343, -0.03238026459664776], [6.963857915347916, 2.692707929847098, -0.043822062181042336]]",[-23374.316159146318],"[[-0.4825113801627213, 0.11290877202974794, -0.03337908751616945], [0.44987917795788335, -0.7460137068792189, 0.07862900601075604], [-0.014403122162586064, 0.6622548330126576, -0.04356657518911279], [0.04721995538723428, -0.0290072275701041, -0.004455013067693125]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.37824320760967434, 0.3046625605126046, 0.01855474185705999], [3.4204472089944598, 0.04816547318896033, -0.05726624071039595], [3.9854158799123405, 2.8777622969484074, 0.09597058371851214], [6.957577387144838, 2.869800759776269, -0.17248682794999948]]",[-23374.236064619254],"[[0.09536777099489907, -0.0460301716011429, -0.006468174069000751], [-0.04389239584576829, 0.9677848465524547, 0.06702324563000435], [0.44502590953267546, -0.9740434293183933, -0.10384341723921617], [-0.495851299159844, 0.05508756110968925, 0.04433017268020705]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.23043541378774507, 0.3611995576155814, -0.09055760338219854], [3.412570027283604, 0.04728623033839501, -0.016648423497686714], [3.9043703455740135, 3.102637568790284, -0.006295846389786726], [7.072002601621439, 2.7681091581255814, 0.038913234626764076]]",[-23374.375792794708],"[[-0.38280168202126436, 0.04881485269519418, -0.012897781569318121], [0.3167270197145964, -0.3779072759227942, 0.010319328773539757], [-0.29172349048369695, 0.37302341135309747, -0.00417611712648607], [0.3579431116665229, -0.0435603376894044, 0.006290577591318371]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.18343084763612286, 0.3062119788802662, 0.16221543154613696], [3.3806958800488394, -0.05979068674966842, 0.15969388554411332], [3.935063189458778, 3.1233013952447326, -0.053240339701823784], [6.969051782300267, 2.9003078703413867, -0.2787748984776495]]",[-23374.32991864138],"[[-0.4494148878930271, 0.09527716526953892, -0.008501470418707508], [0.37828759371210385, -0.7599686340916124, 0.051966394417189234], [0.16063623774980967, 0.6891629850935087, -0.04312463830746538], [-0.09073253223798118, -0.0269793202555947, -0.0002519724653429147]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.33300692272745575, 0.08739528122977133, -0.09211897928808863], [3.3845357541053778, 0.1121885255581989, 0.11451332126725801], [3.759383363904686, 3.0001418134968065, 0.07800955442034371], [6.848683024701377, 2.7847994426137896, 0.03174147290695146]]",[-23374.303692654485],"[[0.1501045305958443, -0.02177969833256426, -0.0009078847947361787], [-0.13420780236128838, 0.6941560701857167, -0.009739601255300372], [-0.08066454950586474, -0.6844038705179798, 0.021395642157196866], [0.06645899101912073, 0.00912510726094521, -0.013438716261671186]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.20796164070815787, 0.16758221951595104, -0.041278132285191615], [3.405188741429573, 0.08522458497374234, -0.054976933811872075], [3.7550878579053175, 2.9866344902929125, 0.17786522416271344], [6.8589548085670415, 2.7065945319917115, -0.02241832269738476]]",[-23374.33772016063],"[[-0.32310880981195556, 0.013916874864626026, -0.005729470012439321], [0.3159706007474864, 0.4593850143848709, 0.04611640644871893], [-0.16425403900276847, -0.48497089880288935, -0.02110434629282673], [0.1680935723146109, 0.013164924477274147, -0.02116098772669972]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2640590503303872, 0.17451170171721148, 0.00525571201601432], [3.501203270404916, 0.11409585236869377, 0.14884776804857142], [4.094503594944841, 2.733532961332133, 0.06182499804883838], [6.901446976875905, 2.786111523554939, -0.0949324173786822]]",[-23373.590675120282],"[[-0.46318191878279524, -0.0483801354752043, -0.015828470550195515], [0.8270672645078699, 3.169452036491612, -0.08701219533441619], [1.3773263247267442, -3.3002574961636526, 0.0010713191141771049], [-1.7434295052615707, 0.18241359637720717, 0.09710352369610897]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.17050139422164343, 0.3556541421940197, -0.047344949983386404], [3.238145741741506, 0.09119526492921366, -0.024808944236414023], [3.6272856308350105, 2.854814143106927, 0.033406227696884394], [6.999483939441781, 2.6556588864974917, -0.06464835452785894]]",[-23374.116047537413],"[[-0.02645596163414294, -0.10616203934846088, -0.008899636816003864], [0.07890709668200897, 1.7183915746514058, 0.042898566224052574], [-0.7137818256573143, -1.5848957111480126, -0.010416017732333567], [0.6609497403284122, -0.02969029292357831, -0.026425386058490756]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.17730791007098032, 0.18923876473182333, -0.03271724640677341], [3.3934631464546454, 0.054293091704676, -0.05509535922855606], [3.9022941871863432, 2.9291177935373227, -0.05630303616409591], [6.846694228230333, 2.8650580804220795, -0.1295523861188275]]",[-23374.252972207596],"[[-0.4266071848166844, 0.009876810822257517, 0.003254656385352426], [0.40920574333837784, 0.68861225449271, -0.0004235730243031341], [0.6743194841386501, -0.7929157966073647, -0.015542476303467057], [-0.6585365015706642, 0.09746800348121269, 0.011779639041212986]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3073174689767386, 0.28238362735237615, 0.02217323015159353], [3.4720423910384506, -0.06276094995762961, 0.05443476127579021], [3.921368507110675, 3.2145626224302735, -0.13725175481396953], [6.843625499775549, 2.65046210509051, 0.05416644180710546]]",[-23374.1700220004],"[[-0.21717575303729078, 0.17259814753682948, -0.0033152280096847087], [0.30728093575802234, -1.0826844248576386, 0.06586198053590203], [0.3771443777721454, 0.9262039148607835, -0.04326234666871083], [-0.46730231955883583, -0.017210269568447702, -0.0183169912500134]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3307280964401492, 0.4216433914927767, -0.06879138616662153], [3.4387253197416303, -0.1856340579363247, 0.17805337244744698], [3.9360889078820915, 2.931166773107096, 0.11688210649952505], [6.835230735236389, 2.7742032353173074, -0.061553751855270726]]",[-23374.211729221584],"[[-0.27479451518280756, 0.14909388080797348, -0.04231288402760847], [0.3244576112740422, -0.6388562386819941, 0.05114995044258043], [0.9358321872878179, 0.5104048309402953, -0.04797914600508032], [-0.9865652228385126, -0.020397302818049776, 0.03784266904698219]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2132874111812162, 0.19982610038593954, 0.0439334945437406], [3.1030818903193187, -0.08564898860037826, 0.09593825220008076], [3.9951730317854826, 3.0041438270265224, -0.10312019823001886], [6.979162485968635, 2.872637290132919, -0.08847171288944998]]",[-23374.262721791445],"[[0.8650887590205233, -0.10970399301634236, 0.01598222774622241], [-1.0224064206682655, -0.2841069017012792, 0.0016949518426474803], [0.5719776948176898, 0.3817515914891534, -0.015654813004728003], [-0.4136853788461811, 0.01025447523164179, -0.0015956177314629077]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.4344789317697488, 0.20646408456642598, 0.0050036298889531185], [3.539184289588381, -0.014250414638735425, -0.07496773809174731], [3.9652636667470476, 2.976348317389643, -0.16586169678441268], [6.806912040274602, 2.784923289962695, -0.09327355339104372]]",[-23374.165271019116],"[[-0.035514919516482425, 0.07613626869942877, 0.01003824533655698], [0.1029486728457618, -0.037052743445000084, -0.0067699703244710795], [1.3486662219858363, -0.11879048228651262, 0.026010677174333814], [-1.4161062950901706, 0.0798175248133946, -0.02720459529658805]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2122651330093427, 0.3772433065612667, 0.03141338399711692], [3.362357522386039, 0.0416571100462713, 0.12689667053922452], [3.7505238069674736, 3.118053141977063, 0.12698358591750783], [6.723974249332788, 2.761892520788192, -0.05679795310478165]]",[-23374.30028771118],"[[-0.20584612928831209, 0.10489088524465673, -0.026135098067115548], [0.26308015134464346, -0.4998609881727175, 0.02082612706634484], [0.34572604546109387, 0.3919893699676598, -0.004322616094286751], [-0.40344832027695676, 0.0020523081254049166, 0.005945519930203607]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.37171101271588347, 0.24421227568710324, 0.07116633715804781], [3.4327382928380312, 0.04528873568183217, -0.0099781785292347], [3.737579800191585, 3.058313894176391, 0.11667017044753004], [6.959912763121495, 2.690489361063697, 0.044758532138664174]]",[-23374.32030324891],"[[0.10148129204049662, 0.009756688816331687, 0.0032126537925098162], [-0.07839668100100736, -0.1378227239771188, -0.01202838312480246], [-0.46517488478607755, 0.2276834974965809, 0.022296670330242054], [0.4435730297572352, -0.09733050080833355, -0.013869828793041463]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2018549829926437, 0.21621572850871834, 0.015373035746655205], [3.210053283535126, 0.09295258871349418, 0.09026367567358154], [3.7804731065644077, 2.994732652525238, 0.01971478080045945], [7.025488237935952, 2.709319035611414, 0.147070571369379]]",[-23374.317225647846],"[[0.29171516010486137, -0.07682424486264866, 0.006920817030114667], [-0.3331812662660392, 0.5042169021281846, -0.02369355659016318], [-0.49424374173293767, -0.39081962022844713, -0.008608366662679518], [0.5344220844547318, -0.035800630941707205, 0.0265343854660083]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2119084027842681, 0.3827189856564668, 0.07010165317615749], [3.4991177559952678, -0.023923326026564027, 0.04058266441117422], [3.7270716643220925, 3.1493951196145824, 0.0568162848066932], [6.851398798398294, 2.7175477675354225, 0.003553753399428104]]",[-23374.239776624152],"[[-0.5227328145972577, 0.1503850381054014, 0.005013087771610915], [0.5731146372624758, -0.9128521687825978, -0.01217407219466079], [-0.26612644747180614, 0.8401248762222302, 0.014073218591859286], [0.21593576072098278, -0.077952496973958, -0.007245382987735664]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.4288674554557301, 0.2951565894451102, -0.03443814185196522], [3.4031500633739578, -0.03797115103412975, 0.04975107288528497], [3.776035268922384, 2.9357315599583735, 0.038703399492270946], [6.9603590722663675, 2.8581449466242956, -0.026788528931310573]]",[-23374.322580457967],"[[0.3764858664673996, -0.055415222677223236, -0.00013853882802443174], [-0.3598267028810191, 0.15779352168320365, -0.002821010801751025], [-0.27168095895986105, -0.05012622915903052, 0.015266195689837649], [0.25596960736544316, -0.05474555277860505, -0.014957745415717148]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.19566544772539712, 0.2217261015662623, -0.0920245238703579], [3.3030481204285183, -0.010822169530334987, 0.1021803526884001], [3.657840178110258, 3.0871942264572803, -0.030521611617360347], [6.93044643970232, 2.6938219012578215, 0.10447437563878546]]",[-23374.314785192713],"[[-0.13228800999432136, 0.029104194208192435, -0.015859863737103786], [0.11406510060305877, -0.5019422973293305, 0.03822397928265933], [-0.5573542804147844, 0.586235498149477, -0.050431660956375406], [0.5773816424216048, -0.11082890269169914, 0.029332729409791813]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3342252628172415, 0.13806960911113889, 0.15530618449338573], [3.4024007101670115, -0.10094532530362406, -0.1882925845604308], [3.980693560090953, 2.86560016312426, 0.21308552176873283], [6.880230173685981, 2.6974621926861713, -0.10782104466892886]]",[-23374.284111415847],"[[-0.03184616411297916, 0.036535005258157775, 0.0040842006520116], [0.023986590521228646, -0.07215419334973258, -0.015099665246262823], [0.839318063605374, -0.013020011880998642, -0.08657315351652461], [-0.8308046221237471, 0.05029826690861333, 0.09644773776221682]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.49074626114719505, 0.3638760144218999, 0.20294390204623552], [3.4883881823712697, -0.11153120524414029, -0.02921043071781232], [3.932869977730111, 3.0918934085859906, -0.029806827741569557], [6.866289515316396, 2.829690766584895, -0.0054372520770324595]]",[-23374.1776179876],"[[0.22886265747855228, 0.08967981917919969, 5.554418928290046e-05], [-0.11333269575271564, -0.8025456116971463, 0.0002963899424502026], [0.6469274501760516, 0.7720934490647509, -0.00590655226920592], [-0.7619812947559691, -0.060642072597744144, 0.008042651664395092]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3072560400217693, 0.2076532588158555, -0.0856191971699096], [3.4256712531172058, 0.10028644579412252, -0.015504461905123876], [3.9132285963779987, 2.9469052979146353, -0.2520177188082072], [6.939563312641249, 2.6871970990782055, 0.00012581613375199218]]",[-23374.29167237626],"[[-0.09804511361499077, -0.008655078490668825, 0.002375503684285364], [0.13722175399284858, 0.7859085081880528, -0.07275398062589648], [0.08269104271285575, -0.8286227827780994, 0.07672674857701707], [-0.12252418893388785, 0.051606336931961205, -0.00737170649790578]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3149658626478039, 0.15358171338958676, -0.09365209947515991], [3.4210827941396538, -0.03782251570292397, 0.1715421934449414], [3.7076014339131875, 2.9763647905371227, 0.05906914861759617], [6.7856216571623635, 2.5805777438874706, -0.2143789729201248]]",[-23374.322846577015],"[[-0.043345686452531035, 0.06588450341201313, -0.03903222657587063], [0.11459608512069154, -0.19486391319003327, 0.044008074982981794], [-0.14366972432206843, 0.19138474589596832, 0.031810888558156766], [0.07142076005755787, -0.05900787852740045, -0.03875562200306428]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.4532021525498478, 0.38823441847594453, 0.052135142019480114], [3.4173114438120744, -0.03216246373532833, -0.11328194962784416], [3.749925609481879, 3.1450708923048825, -0.11382517315250287], [6.935028152373553, 2.73311250213258, 0.01735644266946755]]",[-23374.21811769316],"[[0.4318398454335536, 0.027732839016739706, -0.0016495250527267026], [-0.32484137434348764, -0.7498919610260194, 0.007539476213887634], [-0.39871748785179567, 0.8841982366926793, -0.036539247580712954], [0.2930656070738785, -0.16082300278642042, 0.03559796619438063]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.32990695003173337, 0.11550178545448342, -0.12805513180883515], [3.526004454475035, -0.03868944637349164, -0.00972076071808519], [3.701976296755239, 3.000726063195865, -0.010158100525792385], [6.917221461993762, 2.730243615276383, 0.028833608881322095]]",[-23374.327661825635],"[[-0.33443894778185, 0.04699857814078253, -0.021244795451553278], [0.33938153638012863, -0.2753272480515539, 0.019066591647780174], [-0.42767254770999413, 0.2930538828369988, -0.0016358539754598184], [0.42294660038353293, -0.06267669049520445, 0.0026466585438262922]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.28602303071861107, 0.31885763465767014, 0.10667209649063428], [3.3788295360514886, -0.05023627490846032, -0.1262569749733409], [3.864816909860639, 3.024485975927568, 0.14051067166470577], [6.881722100066663, 2.6881412744194346, 0.10754085284100919]]",[-23374.33465268656],"[[-0.1034723554263905, 0.07142322831795361, 0.027507959925851505], [0.12434509661875065, -0.5032411679404951, -0.06487375077995915], [0.20296464096465633, 0.45441450359086544, 0.03215817279583685], [-0.2231893609589526, -0.02323026411388349, 0.006908069493612522]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3257073291120795, 0.0802885307210007, 0.11712472905799337], [3.473564241035116, 0.11146663244559869, -0.051742599536076246], [3.8664307398596054, 3.1994323073000137, 0.056364733016634416], [6.980434845192243, 2.927651485554507, -0.16184080476956442]]",[-23374.395437847885],"[[-0.22666158627065452, 0.02018538209423919, 0.01607046805536998], [0.1761852498011163, -0.3653017158154946, -0.028667008727806812], [-0.18450760679043987, 0.36214126264502916, 0.03422973232388668], [0.23438461878263842, -0.01834492887236764, -0.02117816270528672]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.15394041611218412, 0.26932839333442476, -0.16397891504653245], [3.255592834165998, 0.13916495306662718, -0.002015719073294119], [3.9448421321660407, 2.980506478462533, 0.06988712682244526], [6.781867249935602, 2.949780206353357, 0.10797808449964698]]",[-23374.12504988536],"[[-0.10283528713383268, -0.029880986607985563, -0.008150776896355813], [0.10269835010396089, 0.8346124280050861, 0.028046097256422736], [1.4704270499702512, -0.9316006633718775, -0.005046694165340696], [-1.4694726559505664, 0.13022325875119645, -0.01470956183292587]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.30523306313741666, 0.17459722218950635, -0.1312535795919682], [3.4608328839402223, 0.06260461900404421, -0.16901089678672493], [3.812657454625445, 2.9658739319220033, -0.01664586151729571], [6.78914373875516, 2.7222892120425124, 0.03482148505562278]]",[-23374.282981272296],"[[-0.18267831730464987, 0.0390046900458307, 0.010025024716812318], [0.2242550838069033, 0.474682315297904, 0.015098420831646638], [0.4062157544014929, -0.5686414295161197, -0.02271714363086488], [-0.4486866482321017, 0.05618321161493824, -0.000860084361068168]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2789373135316695, 0.2133319440870779, 0.1526236429122742], [3.432212263874052, 0.18446184465451165, 0.14897900599006988], [3.7407424215040823, 3.1460772866963147, -0.07800406587010864], [6.955066561647636, 2.8637367682328576, 0.2925083256299504]]",[-23374.349799488948],"[[-0.2199170647393053, -0.004690159607606673, 0.01771388210673357], [0.19165481472093512, 0.1488172299552847, -0.028427500051864715], [-0.4862612847689436, -0.09879927001007134, -0.05832087938392054], [0.5144219761564475, -0.046240307978375736, 0.06926236918566972]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.4718324618251692, 0.17339730335194553, -0.17607649353260038], [3.176521102294031, 0.10539164728910708, -0.1155384298016777], [3.6902951041513385, 3.0277677235063574, 0.06994276771022673], [6.916522889263163, 2.686011668433525, -0.23046344199808866]]",[-23373.814490313274],"[[2.9456116718532837, -0.13389736719443296, 0.045476977882157675], [-2.893051095167913, 0.5065788730606294, -0.030235228254656132], [-0.5156843885046835, -0.259437461799361, 0.0425826340356075], [0.46419729940309123, -0.11350578251296664, -0.05932386728014626]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.34456589773499013, 0.12666137051038526, -0.04816265215637741], [3.5827995382108972, -0.07101292393516592, 0.04675432033820114], [3.938313190079399, 2.9714369458325445, -0.009364358475797467], [6.889864511110775, 2.954417344973419, -0.09151562746108052]]",[-23374.299684038808],"[[-0.48110935683585154, 0.0714288333259356, -0.02504529425367896], [0.46053445239791024, -0.21255599232993783, 0.029020602456123496], [0.6480237691684911, 0.12470402281796394, -0.013465064941395672], [-0.6277105003324979, 0.01872568374945574, 0.006288752107067358]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2418481208212765, 0.22723475665780563, -7.15150452006559e-05], [3.4119442505421316, 0.1541637855376369, 0.040884648614639446], [3.922170706484689, 2.997118591815058, 0.04350027268548334], [6.923756343613727, 2.814083647775188, -0.011528505757240343]]",[-23374.27429297192],"[[-0.2757703007925886, -0.015682740342663922, -0.0073080973706239945], [0.2876802228450232, 0.9124423347127225, 0.009119358271106808], [0.284048949004071, -0.9875905793445747, -0.0042856991463011895], [-0.2978640595494645, 0.09063297906868649, 0.0005422356712699842]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.37009767369452296, 0.19700671474664394, -0.13128249902642436], [3.4226909471918994, -0.05899530208479413, 0.014539743114913385], [3.9042795693982097, 2.977507158603443, -0.11042408941163973], [6.843985032264926, 2.967174284765471, 0.047636236289202015]]",[-23374.303375212017],"[[0.05468590315237477, 0.020815163876420444, -0.0009338493514365764], [-0.06724430920169747, -0.16002282361937767, 0.008171073195901584], [0.727892047586273, 0.150444893419998, 0.025686388896007335], [-0.7148652891268593, -0.009549524635992053, -0.03261429189034143]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.34140358313219676, 0.2066715038098943, -0.10576781339148963], [3.4462834812425402, 0.17076868301887618, 0.009588001045549648], [3.7592849201671332, 3.0981271782828537, -0.1751486666514048], [6.965584426626834, 2.6848611304135206, -0.05758200667297297]]",[-23374.316158379497],"[[-0.02506743146410322, -0.0074949858202544885, -0.005132544889892643], [0.032342145612874885, 0.3440926741442154, -0.018306840529135934], [-0.47950745583901877, -0.26353359134817683, 0.0033088352152597514], [0.47376509945043, -0.07218849188481499, 0.020765526131420357]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.13752057168007098, 0.21605118933234999, 0.06848262083329755], [3.3606632484590726, 0.11330621354599425, -0.15028206247562673], [3.7788815490154164, 3.1123937029132307, -0.037626681113948984], [6.856067027862025, 2.590352699778113, 0.21188007999986408]]",[-23374.36116864819],"[[-0.37486900164191767, 0.0518031292764296, 0.05199045995604766], [0.363053850504261, -0.14094394209171038, -0.06166856038982094], [-0.2172139596513331, 0.11981321626590423, -0.030442258737557664], [0.22779513485739636, -0.028039504944282458, 0.042650074108711834]]",-6,bi4-6
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.28404561031484993, 0.23772562059297034, 0.14185331427091905], [3.4876081631026064, 0.031098440885601996, 0.020923840486128064], [3.8405515302334794, 2.9892060972261554, -0.18610119741165768], [6.921895799627557, 2.8159855029058507, -0.03421221943932125]]",[-23374.35310574386],"[[-0.38518077651020466, 0.04468539648882676, 0.029770218280517742], [0.375044968039297, 0.11150844563190027, -0.03647633265166746], [-0.01583371560353646, -0.16603920833398467, -0.006128176341697244], [0.025880964948328717, 0.010514470468868494, 0.016382065361495047]]",-6,bi4-6
